Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2011,2011,2011,2,0,2,Export,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,330204273,,,0
S4,2011,2011,2011,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,26172144223,,,0
S4,2011,2011,2011,2,0,2,Export,84,Belize,BLZ,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,154771883,,,0
S4,2011,2011,2011,2,0,2,Export,96,Brunei Darussalam,BRN,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,6322700057,,,4
S4,2011,2011,2011,2,0,2,Export,100,Bulgaria,BGR,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,3070159692,,,0
S4,2011,2011,2011,2,0,2,Export,104,Myanmar,MMR,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,31873,,,0
S4,2011,2011,2011,2,0,2,Export,112,Belarus,BLR,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,14215147800,,,0
S4,2011,2011,2011,2,0,2,Export,124,Canada,CAN,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,88819088450,,,0
S4,2011,2011,2011,2,0,2,Export,132,Cabo Verde,CPV,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,107072564,,,0
S4,2011,2011,2011,2,0,2,Export,140,Central African Rep.,CAF,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,566368,,,0
S4,2011,2011,2011,2,0,2,Export,144,Sri Lanka,LKA,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,44078263,,,0
S4,2011,2011,2011,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,907294896,,,0
S4,2011,2011,2011,2,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,25063537049,,,0
S4,2011,2011,2011,2,0,2,Export,170,Colombia,COL,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,27618231055,,,0
S4,2011,2011,2011,2,0,2,Export,188,Costa Rica,CRI,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,32852263,,,0
S4,2011,2011,2011,2,0,2,Export,191,Croatia,HRV,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,1332309156,,,0
S4,2011,2011,2011,2,0,2,Export,196,Cyprus,CYP,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,347820014,,,0
S4,2011,2011,2011,2,0,2,Export,203,Czechia,CZE,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,1616712417,,,0
S4,2011,2011,2011,2,0,2,Export,208,Denmark,DNK,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,9341345776,,,0
S4,2011,2011,2011,2,0,2,Export,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,173831257,,,0
S4,2011,2011,2011,2,0,2,Export,218,Ecuador,ECU,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,12909232611,,,0
S4,2011,2011,2011,2,0,2,Export,222,El Salvador,SLV,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,151357759,,,0
S4,2011,2011,2011,2,0,2,Export,231,Ethiopia,ETH,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,251,,,0
S4,2011,2011,2011,2,0,2,Export,233,Estonia,EST,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,2620392054,,,0
S4,2011,2011,2011,2,0,2,Export,242,Fiji,FJI,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,307663798,,,0
S4,2011,2011,2011,2,0,2,Export,246,Finland,FIN,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,7133216588,,,0
S4,2011,2011,2011,2,0,2,Export,251,France,FRA,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,18331720168,,,0
S4,2011,2011,2011,2,0,2,Export,258,French Polynesia,PYF,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,50129,,,0
S4,2011,2011,2011,2,0,2,Export,268,Georgia,GEO,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,38936354,,,0
S4,2011,2011,2011,2,0,2,Export,270,Gambia,GMB,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,711881,,,0
S4,2011,2011,2011,2,0,2,Export,275,State of Palestine,PSE,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,1617284,,,0
S4,2011,2011,2011,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,19333776690,,,4
S4,2011,2011,2011,2,0,2,Export,288,Ghana,GHA,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,2938285405,,,0
S4,2011,2011,2011,2,0,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,9853632174,,,0
S4,2011,2011,2011,2,0,2,Export,304,Greenland,GRL,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,1272,,,0
S4,2011,2011,2011,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,413388544,,,0
S4,2011,2011,2011,2,0,2,Export,328,Guyana,GUY,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,2859,,,0
S4,2011,2011,2011,2,0,2,Export,340,Honduras,HND,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,2402740,,,0
S4,2011,2011,2011,2,0,2,Export,344,"China, Hong Kong SAR",HKG,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,741525441,,,0
S4,2011,2011,2011,2,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,2512395000,,,0
S4,2011,2011,2011,2,0,2,Export,352,Iceland,ISL,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,103387328,,,0
S4,2011,2011,2011,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,18806919190,,,0
S4,2011,2011,2011,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,86483109427,,,0
S4,2011,2011,2011,2,0,2,Export,372,Ireland,IRL,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,1740000912,,,4
S4,2011,2011,2011,2,0,2,Export,376,Israel,ISR,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,658646000,,,0
S4,2011,2011,2011,2,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,23829392360,,,0
S4,2011,2011,2011,2,0,2,Export,384,Côte d'Ivoire,CIV,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,2701540168,,,4
S4,2011,2011,2011,2,0,2,Export,388,Jamaica,JAM,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,349967171,,,0
S4,2011,2011,2011,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,15757299936,,,0
S4,2011,2011,2011,2,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,57700965175,,,0
S4,2011,2011,2011,2,0,2,Export,400,Jordan,JOR,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,8389888,,,0
S4,2011,2011,2011,2,0,2,Export,410,Rep. of Korea,KOR,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,52801611700,,,0
S4,2011,2011,2011,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,94087996419,,,0
S4,2011,2011,2011,2,0,2,Export,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,101746514,,,0
S4,2011,2011,2011,2,0,2,Export,418,Lao People's Dem. Rep.,LAO,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,60733,,,0
S4,2011,2011,2011,2,0,2,Export,422,Lebanon,LBN,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,4029037,,,0
S4,2011,2011,2011,2,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,621211741,,,0
S4,2011,2011,2011,2,0,2,Export,440,Lithuania,LTU,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,6761533238,,,0
S4,2011,2011,2011,2,0,2,Export,442,Luxembourg,LUX,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,14686507,,,0
S4,2011,2011,2011,2,0,2,Export,450,Madagascar,MDG,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,80361331,,,0
S4,2011,2011,2011,2,0,2,Export,454,Malawi,MWI,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,481598,,,0
S4,2011,2011,2011,2,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,21985250024,,,0
S4,2011,2011,2011,2,0,2,Export,462,Maldives,MDV,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,55444,,,0
S4,2011,2011,2011,2,0,2,Export,466,Mali,MLI,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,55518554,,,0
S4,2011,2011,2011,2,0,2,Export,470,Malta,MLT,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,2242401503,,,0
S4,2011,2011,2011,2,0,2,Export,478,Mauritania,MRT,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,107808928,,,0
S4,2011,2011,2011,2,0,2,Export,480,Mauritius,MUS,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,2242353,,,0
S4,2011,2011,2011,2,0,2,Export,484,Mexico,MEX,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,55354291945,,,0
S4,2011,2011,2011,2,0,2,Export,490,"Other Asia, nes",,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,17305578791,,,0
S4,2011,2011,2011,2,0,2,Export,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,23504992,,,0
S4,2011,2011,2011,2,0,2,Export,499,Montenegro,MNE,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,15706588,,,0
S4,2011,2011,2011,2,0,2,Export,516,Namibia,NAM,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,75415514,,,0
S4,2011,2011,2011,2,0,2,Export,524,Nepal,NPL,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,47,,,0
S4,2011,2011,2011,2,0,2,Export,528,Netherlands,NLD,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,68636190804,,,0
S4,2011,2011,2011,2,0,2,Export,533,Aruba,ABW,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,15182,,,0
S4,2011,2011,2011,2,0,2,Export,540,New Caledonia,NCL,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,153311,,,0
S4,2011,2011,2011,2,0,2,Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,2507833875,,,4
S4,2011,2011,2011,2,0,2,Export,558,Nicaragua,NIC,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,15194862,,,0
S4,2011,2011,2011,2,0,2,Export,562,Niger,NER,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,21539493,,,0
S4,2011,2011,2011,2,0,2,Export,566,Nigeria,NGA,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,105296657228,,,0
S4,2011,2011,2011,2,0,2,Export,579,Norway,NOR,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,68413235674,,,0
S4,2011,2011,2011,2,0,2,Export,586,Pakistan,PAK,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,1309546623,,,0
S4,2011,2011,2011,2,0,2,Export,591,Panama,PAN,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,1007847,,,0
S4,2011,2011,2011,2,0,2,Export,598,Papua New Guinea,PNG,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,209112019,,,0
S4,2011,2011,2011,2,0,2,Export,600,Paraguay,PRY,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,33746,,,0
S4,2011,2011,2011,2,0,2,Export,604,Peru,PER,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,3378192077,,,0
S4,2011,2011,2011,2,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,4329363465,,,0
S4,2011,2011,2011,2,0,2,Export,620,Portugal,PRT,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,4038864430,,,0
S4,2011,2011,2011,2,0,2,Export,634,Qatar,QAT,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,33759406347,,,0
S4,2011,2011,2011,2,0,2,Export,642,Romania,ROU,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,3012869121,,,0
S4,2011,2011,2011,2,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,263789287344,,,0
S4,2011,2011,2011,2,0,2,Export,646,Rwanda,RWA,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,20173617,,,0
S4,2011,2011,2011,2,0,2,Export,659,Saint Kitts and Nevis,KNA,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,7290,,,0
S4,2011,2011,2011,2,0,2,Export,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,59594,,,0
S4,2011,2011,2011,2,0,2,Export,678,Sao Tome and Principe,STP,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,5097425,,,0
S4,2011,2011,2011,2,0,2,Export,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,309445067873,,,0
S4,2011,2011,2011,2,0,2,Export,686,Senegal,SEN,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,373105277,,,0
S4,2011,2011,2011,2,0,2,Export,688,Serbia,SRB,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,261076778,,,0
S4,2011,2011,2011,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,55784104457,,,0
S4,2011,2011,2011,2,0,2,Export,702,Singapore,SGP,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,80737203083,,,0
S4,2011,2011,2011,2,0,2,Export,703,Slovakia,SVK,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,3978993165,,,4
S4,2011,2011,2011,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,9282190886,,,0
S4,2011,2011,2011,2,0,2,Export,705,Slovenia,SVN,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,761860736,,,0
S4,2011,2011,2011,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,,,3323880067,,,4
S4,2011,2011,2011,2,0,2,Export,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,208626,,,0
S4,2011,2011,2011,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,20590244278,,,0
S4,2011,2011,2011,2,0,2,Export,736,Fmr Sudan,SDN,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,7406575090,,,0
S4,2011,2011,2011,2,0,2,Export,740,Suriname,SUR,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,220856031,,,0
S4,2011,2011,2011,2,0,2,Export,748,Eswatini,SWZ,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,250269,,,4
S4,2011,2011,2011,2,0,2,Export,752,Sweden,SWE,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,12051796076,,,0
S4,2011,2011,2011,2,0,2,Export,757,Switzerland,CHE,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,861626038,,,0
S4,2011,2011,2011,2,0,2,Export,764,Thailand,THA,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,12700013099,,,0
S4,2011,2011,2011,2,0,2,Export,768,Togo,TGO,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,72153751,,,0
S4,2011,2011,2011,2,0,2,Export,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,5072322094,,,0
S4,2011,2011,2011,2,0,2,Export,788,Tunisia,TUN,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,2577482997,,,0
S4,2011,2011,2011,2,0,2,Export,792,Turkey,TUR,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,6027699373,,,0
S4,2011,2011,2011,2,0,2,Export,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,1860,,,0
S4,2011,2011,2011,2,0,2,Export,800,Uganda,UGA,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,107718750,,,0
S4,2011,2011,2011,2,0,2,Export,804,Ukraine,UKR,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,3625467961,,,0
S4,2011,2011,2011,2,0,2,Export,807,North Macedonia,MKD,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,333712090,,,0
S4,2011,2011,2011,2,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,6777556801,,,0
S4,2011,2011,2011,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,57684350248,,,0
S4,2011,2011,2011,2,0,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,24895769,,,0
S4,2011,2011,2011,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,103482926654,,,0
S4,2011,2011,2011,2,0,2,Export,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,95561,,,0
S4,2011,2011,2011,2,0,2,Export,858,Uruguay,URY,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,55996966,,,0
S4,2011,2011,2011,2,0,2,Export,882,Samoa,WSM,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,11873885,,,0
S4,2011,2011,2011,2,0,2,Export,887,Yemen,YEM,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,,,,,,,4875159101,,,0
S4,2011,2011,2011,2,0,2,Export,894,Zambia,ZMB,0,World,WLD,,,,,,,,33,"Petroleum, petroleum products and related materials",1,No Quantity,0,,,,0,,14901968,,,4
S4,2011,2011,2011,2,0,2,Export,8,Albania,ALB,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,6822430,,,0
S4,2011,2011,2011,2,0,2,Export,12,Algeria,DZA,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,52659,,,0
S4,2011,2011,2011,2,0,2,Export,20,Andorra,AND,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,21072992,,,0
S4,2011,2011,2011,2,0,2,Export,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,2691062,,,0
S4,2011,2011,2011,2,0,2,Export,32,Argentina,ARG,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,9969909174,,,0
S4,2011,2011,2011,2,0,2,Export,36,Australia,AUS,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,2624895382,,,0
S4,2011,2011,2011,2,0,2,Export,40,Austria,AUT,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,14288252282,,,0
S4,2011,2011,2011,2,0,2,Export,44,Bahamas,BHS,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,5536975,,,0
S4,2011,2011,2011,2,0,2,Export,48,Bahrain,BHR,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,318567836,,,0
S4,2011,2011,2011,2,0,2,Export,50,Bangladesh,BGD,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,105467851,,,0
S4,2011,2011,2011,2,0,2,Export,51,Armenia,ARM,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,2584560,,,0
S4,2011,2011,2011,2,0,2,Export,56,Belgium,BEL,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,43857924254,,,0
S4,2011,2011,2011,2,0,2,Export,68,Bolivia (Plurinational State of),BOL,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,0,,,,0,,7084317,,,0
S4,2011,2011,2011,2,0,2,Export,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,78,Road vehicles (including air-cushion vehicles),1,No Quantity,,,,,,,128852332,,,0
